	page	x0	y0	x1	y1	token	contract_num	advertiser	flight_from	flight_to	gross_amount	tok_id	length	digitness	is_dollar	log_amount	label
68	0	18.0	282.203	57.568	291.139	Advertiser	0.0	0.42	0.0	0.0	0.0	6	10	0.0	0.0	0.0	0
69	0	87.001	282.203	111.449	291.139	Name:	0.0	0.86	0.0	0.0	0.0	110	5	0.0	0.0	0.0	0
70	0	171.72	282.203	198.84	291.139	Obama	0.0	1.0	0.0	0.0	0.0	333	5	0.0	0.0	0.0	advertiser
71	0	201.064	282.203	213.952	291.139	For	0.0	1.0	0.0	0.0	0.0	50	3	0.0	0.0	0.0	advertiser
72	0	216.176	282.203	247.744	291.139	America	0.0	1.0	0.0	0.0	0.0	201	7	0.0	0.0	0.0	advertiser
73	0	87.001	296.963	136.793	305.899	Demographic:	0.0	0.71	0.0	0.0	0.0	40	12	0.0	0.0	0.0	0
74	0	171.751	296.963	190.655	305.899	A35+	0.0	0.49	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
75	0	331.501	296.963	347.501	305.899	New	0.0	0.35	0.0	0.0	0.0	46	3	0.0	0.0	0.0	0
76	0	349.725	296.963	382.181	305.899	Business	0.0	0.29	0.0	0.0	0.0	131	8	0.0	0.0	0.0	0
77	0	384.405	296.963	403.077	305.899	Thru:	0.0	0.18	0.0	0.0	0.0	139	5	0.0	0.0	0.0	0
78	0	87.001	311.963	114.569	320.899	Product	0.0	0.25	0.0	0.0	0.0	5	7	0.0	0.0	0.0	0
79	0	116.793	311.963	142.137	320.899	Codes:	0.0	0.29	0.0	0.0	0.0	86	6	0.0	0.0	0.0	0
80	0	171.751	312.203	225.991	321.139	PL-Presidential	0.0	0.29	0.0	0.0	0.0	933	15	0.0	0.0	0.0	0
81	0	331.501	311.963	351.949	320.899	Order	0.0	0.4	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
82	0	354.173	311.963	395.085	320.899	Separation:	0.0	0.32	0.0	0.0	0.0	142	11	0.0	0.0	0.0	0
83	0	432.0	311.963	463.136	320.899	00:15:00	0.0	0.27	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
84	0	87.001	326.963	114.113	335.899	Priority:	0.0	0.32	0.0	0.0	0.0	96	9	0.0	0.0	0.0	0
85	0	171.751	327.203	184.199	336.139	P-3	0.0	0.32	0.0	0.0	0.0	27	3	0.33333334	0.0	0.0	0
86	0	331.501	326.963	367.509	335.899	Advertiser	0.0	0.32	0.0	0.0	0.0	6	10	0.0	0.0	0.0	0
87	0	369.733	326.963	399.077	335.899	External	0.0	0.31	0.0	0.0	0.0	134	8	0.0	0.0	0.0	0
88	0	401.301	326.963	411.525	335.899	ID:	0.0	0.28	0.0	0.0	0.0	119	3	0.0	0.0	0.0	0
89	0	87.001	341.963	119.017	350.899	Revenue	0.0	0.23	0.0	0.0	0.0	143	7	0.0	0.0	0.0	0
90	0	121.241	341.963	146.585	350.899	Codes:	0.0	0.21	0.0	0.0	0.0	86	6	0.0	0.0	0.0	0
91	0	171.751	341.963	190.871	350.899	AGY,	0.0	0.25	0.0	0.0	0.0	163	4	0.0	0.0	0.0	0
92	0	193.095	341.963	212.655	350.899	GEN,	0.0	0.29	0.0	0.0	0.0	203	4	0.0	0.0	0.0	0
93	0	214.879	341.963	230.887	350.899	POL	0.0	0.33	0.0	0.0	0.0	103	3	0.0	0.0	0.0	0
94	0	331.501	341.963	358.181	350.899	Agency	0.0	0.33	0.0	0.0	0.0	2	6	0.0	0.0	0.0	0
95	0	360.405	341.963	389.749	350.899	External	0.0	0.31	0.0	0.0	0.0	134	8	0.0	0.0	0.0	0
96	0	391.973	341.963	402.197	350.899	ID:	0.0	0.29	0.0	0.0	0.0	119	3	0.0	0.0	0.0	0
97	0	19.5	363.953	31.948	372.889	Bill	0.0	0.24	0.0	0.0	0.0	129	4	0.0	0.0	0.0	0
98	0	34.172	363.953	51.068	372.889	Plan	0.0	0.35	0.0	0.0	0.0	87	4	0.0	0.0	0.0	0
99	0	307.5	363.953	331.06	372.889	Totals	0.0	0.4	0.0	0.0	0.0	30	6	0.0	0.0	0.0	0
100	0	19.5	375.713	36.396	384.649	Start	0.0	0.4	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
101	0	38.62	375.713	55.516	384.649	Date	0.0	0.4	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
102	0	74.251	375.713	88.483	384.649	End	0.0	0.36	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
103	0	90.707	375.713	107.603	384.649	Date	0.0	0.26	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
104	0	139.844	375.713	160.3	384.649	Spots	0.0	0.29	0.0	0.0	0.0	4	5	0.0	0.0	0.0	0
105	0	166.502	375.713	187.838	384.649	Gross	0.0	0.34	0.0	0.0	0.0	20	5	0.0	0.0	0.0	0
106	0	190.062	375.713	217.63	384.649	Amount	0.0	0.34	0.0	0.0	0.0	25	6	0.0	0.0	0.0	0
107	0	231.721	375.713	244.169	384.649	Net	0.0	0.34	0.0	0.0	0.0	14	3	0.0	0.0	0.0	0
108	0	246.393	375.713	273.961	384.649	Amount	0.0	0.34	0.0	0.0	0.0	25	6	0.0	0.0	0.0	0
109	0	307.5	375.713	329.732	384.649	Month	0.0	0.31	0.0	0.0	0.0	52	5	0.0	0.0	0.0	0
110	0	397.422	375.713	417.878	384.649	Spots	0.0	0.29	0.0	0.0	0.0	4	5	0.0	0.0	0.0	0
111	0	435.18	375.713	456.516	384.649	Gross	0.0	0.34	0.0	0.0	0.0	20	5	0.0	0.0	0.0	0
112	0	458.74	375.713	486.308	384.649	Amount	0.0	0.39	0.0	0.0	0.0	25	6	0.0	0.0	0.0	0
113	0	502.681	375.713	515.129	384.649	Net	0.0	0.4	0.0	0.0	0.0	14	3	0.0	0.0	0.0	0
114	0	517.353	375.713	544.921	384.649	Amount	0.0	0.44	0.0	0.0	0.0	25	6	0.0	0.0	0.0	0
115	0	567.841	375.713	590.961	384.649	Rating	0.0	0.44	0.0	0.0	0.0	64	6	0.0	0.0	0.0	0
116	0	19.5	390.713	50.636	399.649	09/03/12	0.0	0.34	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
117	0	74.251	390.713	105.387	399.649	09/09/12	0.0	0.28	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
118	0	190.142	390.713	225.726	399.649	$7,405.00	0.0	0.14	0.0	0.0	0.57	0	9	0.6666667	1.0	8.910046	0
119	0	255.362	390.713	290.946	399.649	$6,294.25	0.0	0.18	0.0	0.0	0.29	0	9	0.6666667	1.0	8.747551	0
120	0	307.5	387.713	346.628	396.649	September	0.0	0.25	0.0	0.0	0.0	257	9	0.0	0.0	0.0	0
121	0	348.852	387.713	366.644	396.649	2012	0.0	0.21	0.0	0.0	0.57	0	4	1.0	1.0	7.6073813	0
122	0	454.89	387.713	490.474	396.649	$9,910.00	0.0	0.15	0.0	0.0	1.0	0	9	0.6666667	1.0	9.201401	gross_amount
123	0	519.12	387.713	554.704	396.649	$8,423.50	0.0	0.0	0.0	0.0	0.29	0	9	0.6666667	1.0	9.038899	0
124	0	577.95	387.713	593.518	396.649	0.00	0.0	0.0	0.0	0.0	0.73	0	4	0.75	1.0	0.0	0
125	0	19.5	402.713	50.636	411.649	09/10/12	0.0	0.0	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
126	0	74.251	402.713	105.387	411.649	09/16/12	0.0	0.0	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
127	0	190.142	402.713	225.726	411.649	$2,505.00	0.0	0.1	0.0	0.0	0.57	0	9	0.6666667	1.0	7.826443	0
128	0	255.362	402.713	290.946	411.649	$2,129.25	0.0	0.13	0.0	0.0	0.29	0	9	0.6666667	1.0	7.663995	0
129	0	306.0	401.203	327.784	410.139	Totals	0.0	0.19	0.0	0.0	0.0	30	6	0.0	0.0	0.0	0
130	0	454.89	400.463	490.474	409.399	$9,910.00	0.0	0.12	0.0	0.0	1.0	0	9	0.6666667	1.0	9.201401	gross_amount
131	0	519.12	400.463	554.704	409.399	$8,423.50	0.0	0.13	0.0	0.0	0.29	0	9	0.6666667	1.0	9.038899	0
132	0	577.95	400.463	593.518	409.399	0.00	0.0	0.17	0.0	0.0	0.73	0	4	0.75	1.0	0.0	0
133	0	19.5	419.453	51.5	428.389	Account	0.0	0.21	0.0	0.0	0.0	15	7	0.0	0.0	0.0	0
134	0	53.724	419.453	95.524	428.389	Executives	0.0	0.21	0.0	0.0	0.0	145	10	0.0	0.0	0.0	0
135	0	19.5	431.213	48.404	440.149	Account	0.0	0.24	0.0	0.0	0.0	15	7	0.0	0.0	0.0	0
136	0	50.628	431.213	85.308	440.149	Executive	0.0	0.25	0.0	0.0	0.0	24	9	0.0	0.0	0.0	0
137	0	128.999	431.213	149.007	440.149	Sales	0.0	0.32	0.0	0.0	0.0	10	5	0.0	0.0	0.0	0
138	0	151.231	431.213	172.127	440.149	Office	0.0	0.38	0.0	0.0	0.0	12	6	0.0	0.0	0.0	0
139	0	189.0	431.213	209.008	440.149	Sales	0.0	0.38	0.0	0.0	0.0	10	5	0.0	0.0	0.0	0
140	0	211.232	431.213	236.576	440.149	Region	0.0	0.31	0.0	0.0	0.0	69	6	0.0	0.0	0.0	0
141	0	254.251	431.213	271.147	440.149	Start	0.0	0.27	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
142	0	273.371	431.213	290.267	440.149	Date	0.0	0.27	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
143	0	296.939	431.213	311.171	440.149	End	0.0	0.37	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
144	0	313.395	431.213	330.291	440.149	Date	0.0	0.43	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
145	0	390.75	431.213	411.198	440.149	Order	0.0	0.43	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
146	0	19.5	446.213	31.94	455.149	Jim	0.0	0.43	0.0	0.0	0.0	490	3	0.0	0.0	0.0	0
147	0	34.164	446.213	55.508	455.149	Quinn	0.0	0.38	0.0	0.0	0.0	552	5	0.0	0.0	0.0	0
148	0	254.251	446.213	271.147	455.149	Start	0.0	0.44	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
149	0	284.043	446.213	304.491	455.149	Order	0.0	0.55	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
150	0	311.603	446.213	325.835	455.149	End	0.0	0.48	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
151	0	338.731	446.213	359.179	455.149	Order	0.0	0.55	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
152	0	404.011	446.213	424.467	455.149	100%	0.0	0.46	0.0	0.0	0.0	0	4	0.75	0.0	0.0	0
153	0	19.5	466.693	41.284	475.629	Order	0.0	0.4	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
154	0	43.508	466.693	65.74	475.629	Share	0.0	0.4	0.0	0.0	0.0	132	5	0.0	0.0	0.0	0
155	0	159.749	466.453	181.093	475.389	Share	0.0	0.33	0.0	0.0	0.0	132	5	0.0	0.0	0.0	0
156	0	231.149	466.453	248.933	475.389	Total	0.0	0.29	0.0	0.0	0.0	106	5	0.0	0.0	0.0	0
157	0	19.5	479.203	54.612	488.139	WJXX-TV	0.0	0.21	0.0	0.0	0.0	1234	7	0.0	0.0	0.0	0
158	0	212.641	479.203	248.225	488.139	$9,910.00	0.0	0.27	0.0	0.0	1.0	0	9	0.6666667	1.0	9.201401	gross_amount
159	0	19.5	493.453	43.948	502.389	Market	0.0	0.38	0.0	0.0	0.0	121	6	0.0	0.0	0.0	0
160	0	164.702	493.453	185.158	502.389	100%	0.0	0.32	0.0	0.0	0.0	0	4	0.75	0.0	0.0	0
161	0	203.761	493.453	248.241	502.389	$123,875.00	0.0	0.26	0.0	0.0	0.5	0	11	0.72727275	1.0	11.727036	0
162	0	19.5	514.693	65.284	523.629	Competitive	0.0	0.31	0.0	0.0	0.0	221	11	0.0	0.0	0.0	0
163	0	67.508	514.693	89.74	523.629	Share	0.0	0.32	0.0	0.0	0.0	132	5	0.0	0.0	0.0	0
164	0	159.749	514.453	181.093	523.389	Share	0.0	0.32	0.0	0.0	0.0	132	5	0.0	0.0	0.0	0
165	0	231.149	514.453	248.933	523.389	Total	0.0	0.32	0.0	0.0	0.0	106	5	0.0	0.0	0.0	0
166	0	19.5	527.203	45.732	536.139	CABLE	0.0	0.32	0.0	0.0	0.0	165	5	0.0	0.0	0.0	0
167	0	228.241	527.203	248.257	536.139	$0.00	0.0	0.25	0.0	0.0	0.73	0	5	0.6	1.0	0.0	0
168	0	19.5	539.203	45.276	548.139	WAWS	0.0	0.13	0.0	0.0	0.0	816	4	0.0	0.0	0.0	0
169	0	169.201	539.203	185.209	548.139	16%	0.0	0.11	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
170	0	208.201	539.203	248.233	548.139	$19,820.00	0.0	0.11	0.0	0.0	0.67	0	10	0.7	1.0	9.894497	0
171	0	19.5	551.203	44.38	560.139	WCWJ	0.0	0.11	0.0	0.0	0.0	817	4	0.0	0.0	0.0	0
172	0	228.241	551.203	248.257	560.139	$0.00	0.0	0.08	0.0	0.0	0.73	0	5	0.6	1.0	0.0	0
173	0	19.5	563.203	41.276	572.139	WJXT	0.0	0.07	0.0	0.0	0.0	809	4	0.0	0.0	0.0	0
174	0	169.201	563.203	185.209	572.139	24%	0.0	0.06	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
175	0	208.201	563.203	248.233	572.139	$29,730.00	0.0	0.07	0.0	0.0	0.67	0	10	0.7	1.0	10.299946	0
176	0	19.5	575.203	42.612	584.139	WTEV	0.0	0.11	0.0	0.0	0.0	810	4	0.0	0.0	0.0	0
177	0	169.201	575.203	185.209	584.139	24%	0.0	0.09	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
178	0	208.201	575.203	248.233	584.139	$29,730.00	0.0	0.06	0.0	0.0	0.67	0	10	0.7	1.0	10.299946	0
179	0	19.5	587.203	41.724	596.139	WTLV	0.0	0.06	0.0	0.0	0.0	784	4	0.0	0.0	0.0	0
180	0	169.201	587.203	185.209	596.139	28%	0.0	0.06	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
181	0	208.201	587.203	248.233	596.139	$34,685.00	0.0	0.12	0.0	0.0	0.4	0	10	0.7	1.0	10.454091	0
182	0	73.5	620.888	92.508	630.941	Start	0.0	0.26	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
183	0	108.751	620.888	124.762	630.941	End	0.0	0.26	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
184	0	144.0	620.888	181.017	630.941	Inventory	0.0	0.22	0.0	0.0	0.0	85	9	0.0	0.0	0.0	0
185	0	183.519	620.888	205.029	630.941	Code	0.0	0.38	0.0	0.0	0.0	19	4	0.0	0.0	0.0	0
186	0	230.25	620.888	253.758	630.941	Break	0.0	0.38	0.0	0.0	0.0	68	5	0.0	0.0	0.0	0
187	0	259.441	620.888	296.962	630.941	Start/End	0.0	0.38	0.0	0.0	0.0	35	9	0.0	0.0	0.0	0
188	0	299.464	620.888	319.462	630.941	Time	0.0	0.38	0.0	0.0	0.0	22	4	0.0	0.0	0.0	0
189	0	331.501	620.888	352.003	630.941	Days	0.0	0.38	0.0	0.0	0.0	38	4	0.0	0.0	0.0	0
190	0	369.0	620.888	384.012	630.941	Len	0.0	0.4	0.0	0.0	0.0	78	3	0.0	0.0	0.0	0
191	0	389.251	620.888	412.264	630.941	Spots	0.0	0.44	0.0	0.0	0.0	4	5	0.0	0.0	0.0	0
192	0	431.252	620.888	450.26	630.941	Rate	0.0	0.45	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
193	0	456.752	620.888	467.75	630.941	Pri	0.0	0.45	0.0	0.0	0.0	88	3	0.0	0.0	0.0	0
194	0	475.441	620.888	511.767	630.971	RtgType	0.0	0.35	0.0	0.0	0.0	93	7	0.0	0.0	0.0	0
195	0	516.002	620.888	539.015	630.941	Spots	0.0	0.31	0.0	0.0	0.0	4	5	0.0	0.0	0.0	0
196	0	558.751	620.888	589.765	630.941	Amount	0.0	0.31	0.0	0.0	0.0	25	6	0.0	0.0	0.0	0
197	0	40.605	634.453	62.829	643.389	WJXX	0.0	0.33	0.0	0.0	0.0	730	4	0.0	0.0	0.0	0
198	0	70.501	634.453	101.637	643.389	09/04/12	0.0	0.37	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
199	0	106.501	634.453	137.637	643.389	09/10/12	0.0	0.47	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
200	0	144.0	634.453	173.336	643.389	America	0.0	0.64	0.0	0.0	0.0	201	7	0.0	0.0	0.0	0
201	0	175.56	634.453	190.672	643.389	This	0.0	0.54	0.0	0.0	0.0	82	4	0.0	0.0	0.0	0
202	0	192.896	634.453	221.792	643.389	Morning	0.0	0.42	0.0	0.0	0.0	152	7	0.0	0.0	0.0	0
203	0	259.501	634.453	284.405	643.389	430-5a	0.0	0.27	0.0	0.0	0.0	16	6	0.6666667	0.0	0.0	0
204	0	326.251	635.291	360.019	643.291	MTWT---	0.0	0.16	0.0	0.0	0.0	655	7	0.0	0.0	0.0	0
205	0	376.623	634.453	387.743	643.389	:30	0.0	0.13	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
206	0	430.801	634.453	469.2	643.389	$20.00P-3	0.0	0.07	0.0	0.0	0.0	27	9	0.5555556	0.0	0.0	0
207	0	479.522	634.453	495.09	643.389	0.00	0.0	0.1	0.0	0.0	0.73	0	4	0.75	1.0	0.0	0
208	0	564.363	634.453	593.275	643.389	$100.00	0.0	0.5	0.0	0.0	0.77	0	7	0.71428573	1.0	4.6151204	0
209	0	145.5	644.953	174.836	653.889	America	0.0	0.64	0.0	0.0	0.0	201	7	0.0	0.0	0.0	0
210	0	177.06	644.953	192.172	653.889	This	0.0	0.54	0.0	0.0	0.0	82	4	0.0	0.0	0.0	0
211	0	194.396	644.953	223.292	653.889	Morning	0.0	0.42	0.0	0.0	0.0	152	7	0.0	0.0	0.0	0
212	0	54.0	656.953	70.896	665.889	Start	0.0	0.37	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
213	0	73.12	656.953	90.016	665.889	Date	0.0	0.32	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
214	0	101.999	656.953	116.231	665.889	End	0.0	0.29	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
215	0	118.455	656.953	135.351	665.889	Date	0.0	0.26	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
216	0	150.001	656.953	187.345	665.889	Weekdays	0.0	0.28	0.0	0.0	0.0	42	8	0.0	0.0	0.0	0
217	0	209.999	656.953	253.127	665.889	Spots/Week	0.0	0.34	0.0	0.0	0.0	33	10	0.0	0.0	0.0	0
218	0	277.501	656.953	294.397	665.889	Rate	0.0	0.4	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
219	0	310.502	656.953	333.622	665.889	Rating	0.0	0.4	0.0	0.0	0.0	64	6	0.0	0.0	0.0	0
220	0	29.999	667.453	52.671	676.389	Week:	0.0	0.33	0.0	0.0	0.0	29	5	0.0	0.0	0.0	0
