	page	x0	y0	x1	y1	token	contract_num	advertiser	flight_from	flight_to	gross_amount	tok_id	length	digitness	is_dollar	log_amount	label
37	0	109.673	161.903	129.681	170.839	Type:	0.0	0.22	0.0	0.0	0.0	45	5	0.0	0.0	0.0	0
38	0	171.751	161.903	199.311	170.839	Political	0.0	0.27	0.0	0.0	0.0	160	9	0.0	0.0	0.0	0
39	0	331.501	161.903	351.509	170.839	Sales	0.0	0.29	0.0	0.0	0.0	10	5	0.0	0.0	0.0	0
40	0	353.733	161.903	381.301	170.839	Region:	0.0	0.34	0.0	0.0	0.0	69	7	0.0	0.0	0.0	0
41	0	432.0	162.143	448.0	171.079	NAT	0.0	0.36	0.0	0.0	0.0	161	3	0.0	0.0	0.0	0
42	0	18.0	192.143	46.896	201.079	Agency	0.0	0.36	0.0	0.0	0.0	2	6	0.0	0.0	0.0	0
43	0	87.001	192.143	111.449	201.079	Name:	0.0	0.36	0.0	0.0	0.0	110	5	0.0	0.0	0.0	0
44	0	171.72	192.143	194.392	201.079	Media	0.0	0.36	0.0	0.0	0.0	59	5	0.0	0.0	0.0	0
45	0	196.616	192.143	235.296	201.079	Strategies	0.0	0.27	0.0	0.0	0.0	352	10	0.0	0.0	0.0	0
46	0	245.52	192.143	283.76	201.079	Research/	0.0	0.26	0.0	0.0	0.0	545	9	0.0	0.0	0.0	0
47	0	285.984	192.143	302.432	201.079	POL	0.0	0.32	0.0	0.0	0.0	103	3	0.0	0.0	0.0	0
48	0	87.001	206.903	111.457	215.839	Buying	0.0	0.32	0.0	0.0	0.0	67	6	0.0	0.0	0.0	0
49	0	113.681	206.903	143.473	215.839	Contact:	0.0	0.32	0.0	0.0	0.0	79	8	0.0	0.0	0.0	0
50	0	171.751	206.903	190.415	215.839	Chris	0.0	0.29	0.0	0.0	0.0	513	5	0.0	0.0	0.0	0
51	0	192.639	206.903	205.975	215.839	Vail	0.0	0.23	0.0	0.0	0.0	4645	4	0.0	0.0	0.0	0
52	0	331.501	206.903	352.837	215.839	Billing	0.0	0.22	0.0	0.0	0.0	11	7	0.0	0.0	0.0	0
53	0	355.061	206.903	375.069	215.839	Type:	0.0	0.27	0.0	0.0	0.0	45	5	0.0	0.0	0.0	0
54	0	432.0	206.903	450.672	215.839	Cash	0.0	0.31	0.0	0.0	0.0	21	4	0.0	0.0	0.0	0
55	0	87.001	221.903	108.337	230.839	Billing	0.0	0.34	0.0	0.0	0.0	11	7	0.0	0.0	0.0	0
56	0	110.561	221.903	140.353	230.839	Contact:	0.0	0.34	0.0	0.0	0.0	79	8	0.0	0.0	0.0	0
57	0	331.501	221.903	352.837	230.839	Billing	0.0	0.29	0.0	0.0	0.0	11	7	0.0	0.0	0.0	0
58	0	355.061	221.903	389.741	230.839	Calendar:	0.0	0.32	0.0	0.0	0.0	48	9	0.0	0.0	0.0	0
59	0	432.0	221.903	468.016	230.839	Broadcast	0.0	0.32	0.0	0.0	0.0	41	9	0.0	0.0	0.0	0
60	0	171.751	236.903	193.991	245.839	11350	0.0	0.28	0.0	0.0	0.62	0	5	1.0	1.0	9.337061	0
61	0	196.215	236.903	224.231	245.839	Randon	0.0	0.27	0.0	0.0	0.0	1689	6	0.0	0.0	0.0	0
62	0	226.455	236.903	241.559	245.839	Hills	0.0	0.27	0.0	0.0	0.0	902	5	0.0	0.0	0.0	0
63	0	243.783	236.903	265.127	245.839	Road,	0.0	0.26	0.0	0.0	0.0	438	5	0.0	0.0	0.0	0
64	0	267.351	236.903	285.583	245.839	Suite	0.0	0.26	0.0	0.0	0.0	140	5	0.0	0.0	0.0	0
65	0	287.807	236.903	301.151	245.839	670	0.0	0.26	0.0	0.0	0.86	0	3	1.0	1.0	6.508769	0
66	0	331.501	236.903	352.837	245.839	Billing	0.0	0.25	0.0	0.0	0.0	11	7	0.0	0.0	0.0	0
67	0	355.061	236.903	377.285	245.839	Cycle:	0.0	0.3	0.0	0.0	0.0	32	6	0.0	0.0	0.0	0
68	0	432.0	236.903	469.784	245.839	EOM/EOC	0.0	0.3	0.0	0.0	0.0	43	7	0.0	0.0	0.0	0
69	0	170.252	251.903	196.924	260.839	Fairfax,	0.0	0.24	0.0	0.0	0.0	776	8	0.0	0.0	0.0	0
70	0	214.268	251.903	236.508	260.839	22030	0.0	0.36	0.0	0.0	0.62	0	5	1.0	1.0	10.000206	0
71	0	331.501	251.903	358.181	260.839	Agency	0.0	0.38	0.0	0.0	0.0	2	6	0.0	0.0	0.0	0
72	0	360.405	251.903	406.629	260.839	Commission:	0.0	0.38	0.0	0.0	0.0	83	11	0.0	0.0	0.0	0
73	0	432.0	251.903	448.008	260.839	15%	0.0	0.36	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
74	0	18.0	282.143	57.568	291.079	Advertiser	0.0	0.36	0.0	0.0	0.0	6	10	0.0	0.0	0.0	0
75	0	87.001	282.143	111.449	291.079	Name:	0.0	0.48	0.0	0.0	0.0	110	5	0.0	0.0	0.0	0
76	0	183.72	282.143	201.056	291.079	Vote	0.0	0.67	0.0	0.0	0.0	1811	4	0.0	0.0	0.0	0
77	0	234.84	282.143	276.176	291.079	Committee	0.0	0.82	0.0	0.0	0.0	500	9	0.0	0.0	0.0	advertiser
78	0	87.001	296.903	136.793	305.839	Demographic:	0.0	0.55	0.0	0.0	0.0	40	12	0.0	0.0	0.0	0
79	0	171.751	296.903	197.543	305.839	A25-54	0.0	0.42	0.0	0.0	0.0	16	6	0.6666667	0.0	0.0	0
80	0	331.501	296.903	347.501	305.839	New	0.0	0.36	0.0	0.0	0.0	46	3	0.0	0.0	0.0	0
81	0	349.725	296.903	382.181	305.839	Business	0.0	0.22	0.0	0.0	0.0	131	8	0.0	0.0	0.0	0
82	0	384.405	296.903	403.077	305.839	Thru:	0.0	0.26	0.0	0.0	0.0	139	5	0.0	0.0	0.0	0
83	0	87.001	311.903	114.569	320.839	Product	0.0	0.3	0.0	0.0	0.0	5	7	0.0	0.0	0.0	0
84	0	116.793	311.903	142.137	320.839	Codes:	0.0	0.3	0.0	0.0	0.0	86	6	0.0	0.0	0.0	0
85	0	171.751	312.143	223.327	321.079	IS-Issue/Ballot	0.0	0.24	0.0	0.0	0.0	2321	15	0.0	0.0	0.0	0
86	0	331.501	311.903	351.949	320.839	Order	0.0	0.26	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
87	0	354.173	311.903	395.085	320.839	Separation:	0.0	0.26	0.0	0.0	0.0	142	11	0.0	0.0	0.0	0
88	0	432.0	311.903	463.136	320.839	00:15:00	0.0	0.26	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
89	0	87.001	326.903	114.113	335.839	Priority:	0.0	0.26	0.0	0.0	0.0	96	9	0.0	0.0	0.0	0
90	0	171.751	327.143	184.199	336.079	P-4	0.0	0.24	0.0	0.0	0.0	27	3	0.33333334	0.0	0.0	0
91	0	331.501	326.903	367.509	335.839	Advertiser	0.0	0.25	0.0	0.0	0.0	6	10	0.0	0.0	0.0	0
92	0	369.733	326.903	399.077	335.839	External	0.0	0.32	0.0	0.0	0.0	134	8	0.0	0.0	0.0	0
93	0	401.301	326.903	411.525	335.839	ID:	0.0	0.33	0.0	0.0	0.0	119	3	0.0	0.0	0.0	0
94	0	87.001	341.903	119.017	350.839	Revenue	0.0	0.36	0.0	0.0	0.0	143	7	0.0	0.0	0.0	0
95	0	121.241	341.903	146.585	350.839	Codes:	0.0	0.36	0.0	0.0	0.0	86	6	0.0	0.0	0.0	0
96	0	171.751	341.903	190.871	350.839	AGY,	0.0	0.34	0.0	0.0	0.0	163	4	0.0	0.0	0.0	0
97	0	193.095	341.903	212.655	350.839	GEN,	0.0	0.34	0.0	0.0	0.0	203	4	0.0	0.0	0.0	0
98	0	214.879	341.903	230.887	350.839	POL	0.0	0.3	0.0	0.0	0.0	103	3	0.0	0.0	0.0	0
99	0	331.501	341.903	358.181	350.839	Agency	0.0	0.3	0.0	0.0	0.0	2	6	0.0	0.0	0.0	0
100	0	360.405	341.903	389.749	350.839	External	0.0	0.26	0.0	0.0	0.0	134	8	0.0	0.0	0.0	0
101	0	391.973	341.903	402.197	350.839	ID:	0.0	0.26	0.0	0.0	0.0	119	3	0.0	0.0	0.0	0
102	0	19.5	363.893	31.948	372.829	Bill	0.0	0.26	0.0	0.0	0.0	129	4	0.0	0.0	0.0	0
103	0	34.172	363.893	51.068	372.829	Plan	0.0	0.31	0.0	0.0	0.0	87	4	0.0	0.0	0.0	0
104	0	307.5	363.893	331.06	372.829	Totals	0.0	0.32	0.0	0.0	0.0	30	6	0.0	0.0	0.0	0
105	0	19.5	375.653	36.396	384.589	Start	0.0	0.32	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
106	0	38.62	375.653	55.516	384.589	Date	0.0	0.32	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
107	0	74.251	375.653	88.483	384.589	End	0.0	0.32	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
108	0	90.707	375.653	107.603	384.589	Date	0.0	0.28	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
109	0	140.084	375.653	160.54	384.589	Spots	0.0	0.22	0.0	0.0	0.0	4	5	0.0	0.0	0.0	0
110	0	166.502	375.653	187.838	384.589	Gross	0.0	0.25	0.0	0.0	0.0	20	5	0.0	0.0	0.0	0
111	0	190.062	375.653	217.63	384.589	Amount	0.0	0.35	0.0	0.0	0.0	25	6	0.0	0.0	0.0	0
112	0	231.721	375.653	244.169	384.589	Net	0.0	0.35	0.0	0.0	0.0	14	3	0.0	0.0	0.0	0
113	0	246.393	375.653	273.961	384.589	Amount	0.0	0.35	0.0	0.0	0.0	25	6	0.0	0.0	0.0	0
114	0	307.5	375.653	329.732	384.589	Month	0.0	0.35	0.0	0.0	0.0	52	5	0.0	0.0	0.0	0
115	0	397.422	375.653	417.878	384.589	Spots	0.0	0.22	0.0	0.0	0.0	4	5	0.0	0.0	0.0	0
116	0	435.72	375.653	457.056	384.589	Gross	0.0	0.25	0.0	0.0	0.0	20	5	0.0	0.0	0.0	0
117	0	459.28	375.653	486.848	384.589	Amount	0.0	0.29	0.0	0.0	0.0	25	6	0.0	0.0	0.0	0
118	0	503.101	375.653	515.549	384.589	Net	0.0	0.29	0.0	0.0	0.0	14	3	0.0	0.0	0.0	0
119	0	517.773	375.653	545.341	384.589	Amount	0.0	0.29	0.0	0.0	0.0	25	6	0.0	0.0	0.0	0
120	0	567.901	375.653	591.021	384.589	Rating	0.0	0.24	0.0	0.0	0.0	64	6	0.0	0.0	0.0	0
121	0	19.5	390.653	50.636	399.589	10/29/12	0.0	0.17	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
122	0	74.251	390.653	105.387	399.589	11/06/12	0.0	0.17	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
123	0	185.822	390.653	225.854	399.589	$56,700.00	0.0	0.17	0.0	0.0	1.0	0	10	0.7	1.0	10.945547	gross_amount
124	0	251.042	390.653	291.074	399.589	$48,195.00	0.0	0.21	0.0	0.0	0.5	0	10	0.7	1.0	10.783031	0
125	0	307.5	387.653	344.396	396.589	November	0.0	0.29	0.0	0.0	0.0	282	8	0.0	0.0	0.0	0
126	0	346.62	387.653	364.412	396.589	2012	0.0	0.25	0.0	0.0	0.53	0	4	1.0	1.0	7.6073813	0
127	0	450.57	387.653	490.602	396.589	$56,700.00	0.0	0.14	0.0	0.0	1.0	0	10	0.7	1.0	10.945547	gross_amount
128	0	514.8	387.653	554.832	396.589	$48,195.00	0.0	0.1	0.0	0.0	0.5	0	10	0.7	1.0	10.783031	0
129	0	578.01	387.653	593.578	396.589	0.00	0.0	0.14	0.0	0.0	0.67	0	4	0.75	1.0	0.0	0
130	0	306.0	401.143	327.784	410.079	Totals	0.0	0.16	0.0	0.0	0.0	30	6	0.0	0.0	0.0	0
131	0	450.57	400.403	490.602	409.339	$56,700.00	0.0	0.16	0.0	0.0	1.0	0	10	0.7	1.0	10.945547	gross_amount
132	0	514.8	400.403	554.832	409.339	$48,195.00	0.0	0.24	0.0	0.0	0.5	0	10	0.7	1.0	10.783031	0
133	0	578.01	400.403	593.578	409.339	0.00	0.0	0.29	0.0	0.0	0.67	0	4	0.75	1.0	0.0	0
134	0	19.5	418.363	51.5	427.299	Account	0.0	0.32	0.0	0.0	0.0	15	7	0.0	0.0	0.0	0
135	0	53.724	418.363	95.524	427.299	Executives	0.0	0.32	0.0	0.0	0.0	145	10	0.0	0.0	0.0	0
136	0	19.5	430.123	48.404	439.059	Account	0.0	0.34	0.0	0.0	0.0	15	7	0.0	0.0	0.0	0
137	0	50.628	430.123	85.308	439.059	Executive	0.0	0.34	0.0	0.0	0.0	24	9	0.0	0.0	0.0	0
138	0	128.999	430.123	149.007	439.059	Sales	0.0	0.34	0.0	0.0	0.0	10	5	0.0	0.0	0.0	0
139	0	151.231	430.123	172.127	439.059	Office	0.0	0.33	0.0	0.0	0.0	12	6	0.0	0.0	0.0	0
140	0	189.0	430.123	209.008	439.059	Sales	0.0	0.33	0.0	0.0	0.0	10	5	0.0	0.0	0.0	0
141	0	211.232	430.123	236.576	439.059	Region	0.0	0.33	0.0	0.0	0.0	69	6	0.0	0.0	0.0	0
142	0	254.251	430.123	271.147	439.059	Start	0.0	0.33	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
143	0	273.371	430.123	290.267	439.059	Date	0.0	0.31	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
144	0	296.939	430.123	311.171	439.059	End	0.0	0.31	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
145	0	313.395	430.123	330.291	439.059	Date	0.0	0.31	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
146	0	390.75	430.123	411.198	439.059	Order	0.0	0.29	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
147	0	19.5	445.123	40.844	454.059	Aaron	0.0	0.29	0.0	0.0	0.0	434	5	0.0	0.0	0.0	0
148	0	43.068	445.123	61.3	454.059	Ashe	0.0	0.29	0.0	0.0	0.0	548	4	0.0	0.0	0.0	0
149	0	128.999	445.123	154.775	454.059	T-WAS	0.0	0.24	0.0	0.0	0.0	462	5	0.0	0.0	0.0	0
150	0	189.0	445.123	205.0	454.059	NAT	0.0	0.24	0.0	0.0	0.0	161	3	0.0	0.0	0.0	0
151	0	254.251	445.123	271.147	454.059	Start	0.0	0.24	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
152	0	284.043	445.123	304.491	454.059	Order	0.0	0.26	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
153	0	311.603	445.123	325.835	454.059	End	0.0	0.33	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
154	0	338.731	445.123	359.179	454.059	Order	0.0	0.33	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
155	0	404.131	445.123	424.587	454.059	100%	0.0	0.29	0.0	0.0	0.0	0	4	0.75	0.0	0.0	0
156	0	73.5	487.178	92.508	497.231	Start	0.0	0.34	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
157	0	108.751	487.178	124.762	497.231	End	0.0	0.34	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
158	0	144.0	487.178	181.017	497.231	Inventory	0.0	0.42	0.0	0.0	0.0	85	9	0.0	0.0	0.0	0
159	0	183.519	487.178	205.029	497.231	Code	0.0	0.42	0.0	0.0	0.0	19	4	0.0	0.0	0.0	0
160	0	230.25	487.178	253.758	497.231	Break	0.0	0.42	0.0	0.0	0.0	68	5	0.0	0.0	0.0	0
161	0	259.441	487.178	296.962	497.231	Start/End	0.0	0.38	0.0	0.0	0.0	35	9	0.0	0.0	0.0	0
162	0	299.464	487.178	319.462	497.231	Time	0.0	0.3	0.0	0.0	0.0	22	4	0.0	0.0	0.0	0
163	0	331.501	487.178	352.003	497.231	Days	0.0	0.28	0.0	0.0	0.0	38	4	0.0	0.0	0.0	0
164	0	369.0	487.178	384.012	497.231	Len	0.0	0.31	0.0	0.0	0.0	78	3	0.0	0.0	0.0	0
165	0	389.251	487.178	412.264	497.231	Spots	0.0	0.31	0.0	0.0	0.0	4	5	0.0	0.0	0.0	0
166	0	431.252	487.178	450.26	497.231	Rate	0.0	0.35	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
167	0	456.752	487.178	467.75	497.231	Pri	0.0	0.35	0.0	0.0	0.0	88	3	0.0	0.0	0.0	0
168	0	475.441	487.178	511.767	497.261	RtgType	0.0	0.35	0.0	0.0	0.0	93	7	0.0	0.0	0.0	0
169	0	516.002	487.178	539.015	497.231	Spots	0.0	0.31	0.0	0.0	0.0	4	5	0.0	0.0	0.0	0
170	0	558.751	487.178	589.765	497.231	Amount	0.0	0.31	0.0	0.0	0.0	25	6	0.0	0.0	0.0	0
171	0	40.215	500.623	63.327	509.559	WTSP	0.0	0.25	0.0	0.0	0.0	898	4	0.0	0.0	0.0	0
172	0	70.501	500.623	101.637	509.559	10/29/12	0.0	0.09	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
173	0	106.501	500.623	137.637	509.559	11/02/12	0.0	0.22	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
174	0	144.0	500.623	158.216	509.559	M-F	0.0	0.28	0.0	0.0	0.0	47	3	0.0	0.0	0.0	0
175	0	160.44	500.623	176.448	509.559	6-7a	0.0	0.28	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
176	0	259.501	500.623	275.509	509.559	6-7a	0.0	0.24	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
177	0	326.251	501.461	360.019	509.461	M---F--	0.0	0.07	0.0	0.0	0.0	47	7	0.0	0.0	0.0	0
178	0	376.683	500.623	387.803	509.559	:30	0.0	0.07	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
179	0	426.421	500.623	469.2	509.559	$250.00P-4	0.0	0.11	0.0	0.0	0.0	27	10	0.6	0.0	0.0	0
180	0	479.582	500.623	495.15	509.559	0.00	0.0	0.15	0.0	0.0	0.67	0	4	0.75	1.0	0.0	0
181	0	564.423	500.623	593.335	509.559	$500.00	0.0	0.13	0.0	0.0	0.86	0	7	0.71428573	1.0	6.216606	0
182	0	145.5	511.123	161.508	520.059	6-7a	0.0	0.12	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
183	0	174.852	511.123	194.852	520.059	News	0.0	0.28	0.0	0.0	0.0	17	4	0.0	0.0	0.0	0
184	0	54.0	523.123	70.896	532.059	Start	0.0	0.31	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
185	0	73.12	523.123	90.016	532.059	Date	0.0	0.31	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
186	0	101.999	523.123	116.231	532.059	End	0.0	0.31	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
187	0	118.455	523.123	135.351	532.059	Date	0.0	0.28	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
188	0	150.001	523.123	187.345	532.059	Weekdays	0.0	0.25	0.0	0.0	0.0	42	8	0.0	0.0	0.0	0
189	0	209.999	523.123	253.127	532.059	Spots/Week	0.0	0.29	0.0	0.0	0.0	33	10	0.0	0.0	0.0	0
190	0	277.501	523.123	294.397	532.059	Rate	0.0	0.29	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
191	0	310.502	523.123	333.622	532.059	Rating	0.0	0.29	0.0	0.0	0.0	64	6	0.0	0.0	0.0	0
192	0	29.999	533.623	52.671	542.559	Week:	0.0	0.29	0.0	0.0	0.0	29	5	0.0	0.0	0.0	0
193	0	54.751	533.623	85.887	542.559	10/29/12	0.0	0.23	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
194	0	101.999	533.623	133.135	542.559	11/04/12	0.0	0.17	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
195	0	150.001	533.711	183.769	541.711	M---F--	0.0	0.08	0.0	0.0	0.0	47	7	0.0	0.0	0.0	0
196	0	265.62	533.623	294.532	542.559	$250.00	0.0	0.06	0.0	0.0	0.71	0	7	0.71428573	1.0	5.525453	0
197	0	319.739	533.623	335.307	542.559	0.00	0.0	0.08	0.0	0.0	0.67	0	4	0.75	1.0	0.0	0
198	0	40.215	545.633	63.327	554.569	WTSP	0.0	0.09	0.0	0.0	0.0	898	4	0.0	0.0	0.0	0
199	0	70.501	545.633	101.637	554.569	10/30/12	0.0	0.09	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
200	0	106.501	545.633	137.637	554.569	11/01/12	0.0	0.14	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
201	0	144.0	545.633	160.448	554.569	CBS	0.0	0.28	0.0	0.0	0.0	261	3	0.0	0.0	0.0	0
202	0	162.672	545.633	177.784	554.569	This	0.0	0.3	0.0	0.0	0.0	82	4	0.0	0.0	0.0	0
203	0	180.008	545.633	208.904	554.569	Morning	0.0	0.34	0.0	0.0	0.0	152	7	0.0	0.0	0.0	0
204	0	259.501	545.633	275.509	554.569	7-9a	0.0	0.3	0.0	0.0	0.0	16	4	0.5	0.0	0.0	0
205	0	326.251	546.461	360.019	554.461	-T-T---	0.0	0.15	0.0	0.0	0.0	656	7	0.0	0.0	0.0	0
206	0	376.683	545.633	387.803	554.569	:30	0.0	0.13	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
207	0	426.421	545.633	469.2	554.569	$250.00P-4	0.0	0.11	0.0	0.0	0.0	27	10	0.6	0.0	0.0	0
208	0	479.582	545.633	495.15	554.569	0.00	0.0	0.15	0.0	0.0	0.67	0	4	0.75	1.0	0.0	0
209	0	564.423	545.633	593.335	554.569	$500.00	0.0	0.15	0.0	0.0	0.86	0	7	0.71428573	1.0	6.216606	0
210	0	145.5	556.133	161.948	565.069	CBS	0.0	0.18	0.0	0.0	0.0	261	3	0.0	0.0	0.0	0
211	0	164.172	556.133	179.284	565.069	This	0.0	0.19	0.0	0.0	0.0	82	4	0.0	0.0	0.0	0
212	0	181.508	556.133	210.404	565.069	Morning	0.0	0.31	0.0	0.0	0.0	152	7	0.0	0.0	0.0	0
213	0	54.0	568.133	70.896	577.069	Start	0.0	0.31	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
214	0	73.12	568.133	90.016	577.069	Date	0.0	0.31	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
215	0	101.999	568.133	116.231	577.069	End	0.0	0.31	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
216	0	118.455	568.133	135.351	577.069	Date	0.0	0.28	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
217	0	150.001	568.133	187.345	577.069	Weekdays	0.0	0.25	0.0	0.0	0.0	42	8	0.0	0.0	0.0	0
218	0	209.999	568.133	253.127	577.069	Spots/Week	0.0	0.29	0.0	0.0	0.0	33	10	0.0	0.0	0.0	0
219	0	277.501	568.133	294.397	577.069	Rate	0.0	0.29	0.0	0.0	0.0	13	4	0.0	0.0	0.0	0
220	0	310.502	568.133	333.622	577.069	Rating	0.0	0.29	0.0	0.0	0.0	64	6	0.0	0.0	0.0	0
